1.13061	1.13064	1.13061	1.13064
1.13063	1.13066	1.13051	1.13064
1.13064	1.13064	1.13029	1.13043
1.13042	1.13052	1.13026	1.13026
1.13026	1.13038	1.13024	1.13025
1.13026	1.13031	1.13013	1.13016
1.13017	1.1304	1.13011	1.13027
1.13027	1.13028	1.13012	1.13022
1.13022	1.13026	1.13017	1.13026
1.13026	1.13027	1.13012	1.13018
1.13018	1.13038	1.13017	1.13037
1.13037	1.1304	1.13022	1.13022
1.13019	1.13025	1.12996	1.13002
1.13002	1.13014	1.12993	1.12996
1.12996	1.13008	1.12994	1.13004
1.13004	1.13023	1.12994	1.13023
1.13024	1.13042	1.13008	1.13011
1.13012	1.13021	1.12994	1.12996
1.12997	1.13	1.12992	1.12992
1.12992	1.12996	1.12991	1.12991
1.12991	1.12991	1.12971	1.12986
1.12985	1.13007	1.12981	1.12993
1.12992	1.12995	1.12981	1.12981
1.12981	1.12988	1.12977	1.12982
1.12983	1.13001	1.12982	1.13001
1.13001	1.13001	1.12979	1.1298
1.1298	1.12981	1.12961	1.12973
1.12974	1.1301	1.12974	1.13004
1.13004	1.13012	1.12998	1.13007
1.13007	1.13016	1.13006	1.13012
1.13012	1.13014	1.13005	1.13005
1.13005	1.13005	1.12972	1.12973
1.12973	1.12999	1.12973	1.12997
1.12997	1.13026	1.12997	1.13026
1.13026	1.13038	1.13025	1.13032
1.13032	1.13032	1.13011	1.13016
1.13016	1.13033	1.13014	1.13031
1.13031	1.13037	1.13022	1.13026
1.13026	1.13045	1.13026	1.13037
1.13037	1.13045	1.13022	1.1303
1.13029	1.13032	1.13023	1.13031
1.13031	1.13032	1.13027	1.13031
1.1303	1.13043	1.13027	1.13043
1.13041	1.13042	1.13033	1.13036
1.13036	1.13037	1.1303	1.1303
1.1303	1.13036	1.1303	1.13035
1.13035	1.13035	1.13009	1.13009
1.13009	1.13012	1.13002	1.13004
1.13005	1.13012	1.13002	1.13012
1.13014	1.13015	1.13	1.13002
1.13001	1.13006	1.13001	1.13002
1.13002	1.13005	1.13001	1.13003
1.13003	1.13006	1.13001	1.13006
1.13006	1.13035	1.13005	1.13035
1.13035	1.13038	1.13012	1.13016
1.13016	1.13016	1.12996	1.13001
1.13001	1.13018	1.13001	1.13014
1.13015	1.13027	1.13012	1.13025
1.13025	1.13026	1.13022	1.13022
1.13022	1.13042	1.13022	1.13031
1.13033	1.13042	1.13026	1.13029
1.13029	1.13047	1.13027	1.13047
1.13047	1.13066	1.13046	1.13051
1.13051	1.13057	1.13047	1.13056
1.13057	1.13059	1.13053	1.13058
1.13059	1.13064	1.13056	1.13057
1.13056	1.13063	1.13041	1.13045
1.13045	1.13046	1.13017	1.13026
1.13025	1.13027	1.13016	1.13027
1.13028	1.13045	1.13023	1.13043
1.13044	1.1305	1.13043	1.1305
1.13051	1.13072	1.13051	1.13072
1.13073	1.13082	1.13066	1.13066
1.13067	1.13075	1.13062	1.13063
1.13062	1.13064	1.13054	1.13064
1.13065	1.1307	1.13056	1.13056
1.13056	1.13056	1.13046	1.13047
1.13047	1.13057	1.13047	1.13056
1.13055	1.13059	1.13053	1.13059
1.13059	1.13071	1.13058	1.13066
1.13066	1.13072	1.13066	1.13069
1.13068	1.13074	1.13065	1.13066
1.13067	1.13067	1.13063	1.13064
1.13064	1.13076	1.13061	1.13076
1.13076	1.13078	1.13063	1.13066
1.13066	1.13082	1.13064	1.13081
1.13081	1.13081	1.13067	1.13067
1.13068	1.13097	1.13068	1.13079
1.1308	1.13082	1.13071	1.13076
1.13075	1.13075	1.13066	1.13074
1.13072	1.13078	1.13062	1.13067
1.13068	1.13082	1.13068	1.13077
1.13077	1.13077	1.13063	1.13065
1.13065	1.13067	1.13056	1.13067
1.13067	1.13087	1.13067	1.13073
1.13072	1.13093	1.13072	1.13088
1.13089	1.13089	1.13073	1.13081
1.13082	1.13096	1.13081	1.13093
1.13093	1.13097	1.13079	1.13081
1.13082	1.13082	1.13073	1.13073
1.13074	1.13074	1.13061	1.13061
1.13061	1.13076	1.13058	1.13073
1.13074	1.13074	1.13037	1.13042
1.13042	1.13053	1.13027	1.13037
1.13038	1.13054	1.13038	1.13047
1.13047	1.13061	1.13047	1.13061
1.13061	1.13073	1.13057	1.13068
1.13067	1.13067	1.12992	1.12997
1.12997	1.13008	1.12996	1.12997
1.12997	1.13017	1.12993	1.13016
1.13015	1.13035	1.13007	1.13007
1.13008	1.13016	1.13003	1.13012
1.13012	1.13022	1.13007	1.13022
1.13022	1.13028	1.13018	1.13027
1.13027	1.13027	1.13017	1.13022
1.13022	1.13047	1.13019	1.13046
1.13045	1.13046	1.13029	1.13038
1.13038	1.13038	1.13029	1.13029
1.13029	1.13049	1.13029	1.13034
1.13034	1.13055	1.13033	1.13053
1.13054	1.13067	1.13053	1.13058
1.13058	1.13095	1.13053	1.13089
1.13088	1.13105	1.13088	1.13092
1.13092	1.13092	1.13078	1.13082
1.13082	1.13099	1.13079	1.13087
1.13089	1.13107	1.13081	1.13102
1.13102	1.1313	1.13086	1.13114
1.13113	1.13122	1.13106	1.1311
1.1311	1.13113	1.13071	1.13078
1.13078	1.13082	1.13057	1.13061
1.13061	1.13061	1.1303	1.13053
1.13054	1.13071	1.13022	1.13022
1.13022	1.13047	1.13022	1.13043
1.13043	1.13053	1.13035	1.13046
1.13046	1.13046	1.13034	1.1304
1.13038	1.13051	1.13038	1.13043
1.13043	1.13073	1.13037	1.13064
1.13065	1.13097	1.13063	1.13095
1.13095	1.13095	1.13075	1.13085
1.13086	1.13094	1.13065	1.13076
1.13076	1.13121	1.13071	1.13094
1.13095	1.13119	1.13091	1.13112
1.13112	1.13125	1.13107	1.13117
1.13118	1.13126	1.13116	1.13126
1.13126	1.13154	1.13126	1.13135
1.13136	1.13143	1.13122	1.13141
1.13141	1.13191	1.13127	1.13183
1.13183	1.13194	1.13155	1.13175
1.13174	1.13174	1.13139	1.13153
1.13153	1.13181	1.13151	1.13164
1.13165	1.13167	1.13145	1.13149
1.1315	1.13172	1.13149	1.13168
1.13167	1.1319	1.13155	1.13189
1.1319	1.1319	1.13157	1.13157
1.13157	1.13165	1.13143	1.13143
1.13144	1.13145	1.1312	1.13125
1.13126	1.13126	1.13056	1.13072
1.13073	1.13077	1.13009	1.13016
1.13017	1.13059	1.1301	1.13059
1.13058	1.13137	1.13058	1.13096
1.13097	1.13103	1.13077	1.13084
1.13083	1.13108	1.13071	1.13108
1.13108	1.13135	1.13105	1.13106
1.13109	1.13125	1.13098	1.13111
1.1311	1.1312	1.13106	1.1312
1.1312	1.13122	1.13091	1.13106
1.13106	1.13121	1.13092	1.13101
1.13102	1.1313	1.13102	1.1311
1.1311	1.13154	1.13099	1.13137
1.13138	1.13151	1.13109	1.13109
1.1311	1.13137	1.1311	1.13133
1.13132	1.13132	1.13111	1.13126
1.13127	1.13138	1.13111	1.13131
1.13131	1.13158	1.13129	1.13133
1.13133	1.13136	1.1311	1.1312
1.13121	1.13133	1.13111	1.13125
1.13125	1.13135	1.13123	1.13134
1.13135	1.13151	1.13131	1.13137
1.13138	1.13155	1.13097	1.13099
1.13098	1.1312	1.13097	1.1311
1.13111	1.13113	1.13093	1.13093
1.13092	1.13094	1.13062	1.13072
1.13073	1.13103	1.13072	1.131
1.13101	1.13126	1.13101	1.13121
1.1312	1.13145	1.13118	1.13124
1.13124	1.13131	1.13117	1.13118
1.13117	1.13117	1.131	1.13106
1.13107	1.13114	1.13101	1.13112
1.13111	1.13115	1.13105	1.13112
1.13112	1.13116	1.13086	1.13095
1.13096	1.13102	1.13091	1.13102
1.13101	1.13106	1.13096	1.13096
1.13097	1.13103	1.13095	1.13097
1.13096	1.13096	1.13079	1.1309
1.1309	1.13103	1.13079	1.13085
1.13086	1.13086	1.13062	1.13068
1.13067	1.13078	1.1306	1.13078
1.13079	1.13096	1.13071	1.13095
1.13095	1.13102	1.13089	1.13096
1.13096	1.13096	1.13092	1.13092
1.13092	1.13093	1.13086	1.13087
1.13086	1.1309	1.1307	1.13072
1.13071	1.13078	1.13068	1.13078
1.13079	1.13088	1.13079	1.13086
1.13085	1.13087	1.13077	1.13082
1.13081	1.13093	1.13079	1.13088
1.13089	1.13098	1.13066	1.13066
1.13066	1.13066	1.13049	1.13063
1.13063	1.13063	1.13051	1.13062
1.13062	1.13077	1.13062	1.13072
1.13072	1.13081	1.13072	1.13077
1.13076	1.13076	1.1302	1.1302
1.13015	1.13015	1.12995	1.13009
1.1301	1.13032	1.13007	1.13026
1.13026	1.13026	1.12997	1.13016
1.13017	1.13024	1.13008	1.13011
1.13012	1.13016	1.12997	1.12997
1.12997	1.13031	1.12997	1.13022
1.13022	1.13039	1.13017	1.13033
1.13032	1.13069	1.13032	1.13055
1.13056	1.13056	1.13	1.13018
1.13017	1.13022	1.12992	1.12994
1.12993	1.12993	1.12969	1.12977
1.12977	1.12997	1.12973	1.12996
1.12997	1.13031	1.12994	1.1302
1.1302	1.13036	1.1302	1.13028
1.13029	1.13051	1.13025	1.13047
1.13046	1.13053	1.13034	1.13039
1.13038	1.13038	1.12993	1.13017
1.13015	1.13019	1.13008	1.13013
1.13014	1.13016	1.12991	1.12993
1.12994	1.13003	1.12994	1.13
1.13001	1.13011	1.12992	1.12998
1.12998	1.13006	1.12978	1.12979
1.1298	1.12997	1.12973	1.12991
1.1299	1.12996	1.12981	1.12992
1.12991	1.13006	1.12985	1.13003
1.13004	1.13023	1.12997	1.1302
1.1302	1.1306	1.1302	1.13059
1.1306	1.1308	1.13027	1.13031
1.13031	1.13072	1.1303	1.13062
1.13062	1.13077	1.13057	1.13064
1.13065	1.13073	1.13047	1.13048
1.13049	1.13097	1.13049	1.13074
1.13073	1.13096	1.13071	1.13088
1.13088	1.13093	1.13052	1.13075
1.13076	1.13096	1.13066	1.13074
1.13074	1.13092	1.13055	1.13077
1.13078	1.13096	1.13062	1.13096
1.13096	1.13096	1.13074	1.13082
1.13083	1.13116	1.13079	1.13115
1.13116	1.13118	1.13102	1.1311
1.1311	1.13114	1.131	1.131
1.13101	1.13101	1.13077	1.13086
1.13087	1.13095	1.13086	1.13089
1.1309	1.13105	1.13085	1.13101
1.13101	1.13102	1.13093	1.13098
1.13098	1.13101	1.13087	1.13094
1.13093	1.13097	1.13089	1.13091
1.1309	1.1309	1.13076	1.13085
1.13085	1.13086	1.13067	1.13078
1.13077	1.13115	1.13077	1.13104
1.13105	1.13118	1.13095	1.13108
1.13108	1.13148	1.13105	1.13146
1.13145	1.13189	1.13122	1.13184
1.13182	1.13187	1.13166	1.13185
1.13185	1.13266	1.13184	1.13227
1.1323	1.13241	1.13225	1.13235
1.13234	1.13239	1.132	1.13202
1.13201	1.13201	1.13165	1.13175
1.13175	1.13186	1.13174	1.13186
1.13186	1.13196	1.1318	1.13183
1.13182	1.13205	1.13177	1.13178
1.13177	1.13201	1.13169	1.13197
1.13198	1.13211	1.13196	1.13207
1.13203	1.13203	1.13175	1.13175
1.13175	1.13211	1.13175	1.13211
1.13211	1.13236	1.13206	1.13233
1.13233	1.13234	1.1322	1.13222
1.1322	1.13222	1.13181	1.13194
1.13195	1.13196	1.13179	1.13179
1.13181	1.13195	1.13176	1.13195
1.13194	1.13207	1.13188	1.13201
1.13202	1.13206	1.13199	1.13205
1.13205	1.13211	1.13198	1.132
1.13201	1.13206	1.13179	1.13196
1.13196	1.13213	1.13195	1.1321
1.1321	1.13229	1.13204	1.13225
1.13225	1.13226	1.1321	1.13211
1.1321	1.13225	1.13206	1.13224
1.13224	1.13247	1.13224	1.13234
1.13231	1.13238	1.13224	1.13234
1.13234	1.13235	1.13193	1.1321
1.13211	1.13237	1.13209	1.13226
1.13225	1.13259	1.13223	1.1323
1.13228	1.13265	1.13228	1.13263
1.13263	1.13266	1.13241	1.13251
1.13251	1.13266	1.13242	1.13264
1.13266	1.13301	1.13266	1.1328
1.13279	1.1332	1.13258	1.13312
1.13312	1.13319	1.13257	1.13259
1.13262	1.13297	1.13262	1.1329
1.1329	1.133	1.1328	1.13285
1.13286	1.13286	1.13236	1.13245
1.13246	1.13265	1.13241	1.13251
1.13251	1.13258	1.13241	1.13242
1.13242	1.1325	1.13239	1.13239
1.13239	1.1324	1.1323	1.13232
1.13231	1.13236	1.13229	1.13233
1.13232	1.13233	1.13214	1.13214
1.13216	1.13227	1.1321	1.13216
1.13216	1.13227	1.13213	1.13215
1.13217	1.13225	1.13209	1.13211
1.1321	1.13219	1.13204	1.13219
1.13218	1.13218	1.1321	1.13218
1.13219	1.13219	1.13205	1.13205
1.13206	1.13229	1.13205	1.13225
1.13225	1.13231	1.13206	1.13207
1.13206	1.13211	1.132	1.1321
1.1321	1.13219	1.13207	1.13215
1.13215	1.13218	1.13203	1.13203
1.13202	1.13205	1.132	1.13202
1.13203	1.13216	1.13199	1.13201
1.13201	1.13201	1.13175	1.13196
1.13195	1.13195	1.13141	1.13144
1.13143	1.13146	1.13134	1.13145
1.13146	1.13173	1.13146	1.13161
1.1316	1.13162	1.13145	1.13145
1.13145	1.13159	1.13144	1.13159
1.13159	1.13162	1.13148	1.1316
1.1316	1.13187	1.1316	1.13186
1.13186	1.13202	1.13175	1.13195
1.13195	1.13198	1.1318	1.13186
1.13189	1.13212	1.13189	1.13212
1.13211	1.13229	1.1321	1.13213
1.13212	1.13219	1.132	1.13215
1.13214	1.13231	1.13212	1.13231
1.1323	1.1324	1.13224	1.13235
1.13234	1.13234	1.1322	1.13224
1.13223	1.13223	1.13186	1.13186
1.13186	1.13189	1.1316	1.13166
1.13166	1.13192	1.13166	1.13189
1.13189	1.1319	1.13155	1.13155
1.13154	1.13166	1.1315	1.13155
1.13154	1.13167	1.13153	1.13165
1.13164	1.1317	1.13156	1.13156
1.13156	1.13171	1.1315	1.13169
1.13168	1.13168	1.13146	1.13164
1.13164	1.13167	1.13154	1.13167
1.13166	1.13166	1.13149	1.13163
1.13163	1.13169	1.13157	1.13162
1.13163	1.13174	1.13157	1.13165
1.13164	1.1319	1.13161	1.1318
1.1318	1.13186	1.13174	1.13182
1.13182	1.13186	1.13174	1.13175
1.13174	1.13176	1.13165	1.13175
1.13174	1.13185	1.13174	1.13175
1.13174	1.13174	1.13165	1.13168
1.1317	1.13187	1.13165	1.13165
1.13166	1.13176	1.13164	1.13174
1.13174	1.13191	1.13174	1.13191
1.13189	1.13225	1.13181	1.13225
1.13229	1.13245	1.13206	1.13235
1.13232	1.13232	1.13213	1.13215
1.13215	1.13226	1.13215	1.13226
1.13225	1.13225	1.13214	1.13216
1.13215	1.13216	1.13196	1.13196
1.13196	1.13203	1.13196	1.13197
1.13196	1.13199	1.13196	1.13197
1.13198	1.13199	1.13191	1.13191
1.13191	1.13198	1.13182	1.13195
1.13194	1.13194	1.13176	1.13183
1.13182	1.13182	1.13146	1.13147
1.13147	1.13156	1.13147	1.13148
1.13149	1.13153	1.13134	1.13135
1.13134	1.13157	1.13134	1.13157
1.13158	1.13195	1.13156	1.13195
1.13194	1.13195	1.13177	1.13178
1.13178	1.13186	1.13175	1.1318
1.13181	1.13186	1.13171	1.13171
1.13172	1.13192	1.13171	1.13189
1.13189	1.13189	1.13183	1.13184
1.13185	1.13192	1.13182	1.13182
1.13182	1.13197	1.13172	1.13181
1.13182	1.13194	1.13182	1.13192
1.13192	1.13194	1.13181	1.13194
1.13194	1.13198	1.13181	1.13181
1.13182	1.13193	1.13181	1.13186
1.13187	1.13193	1.13187	1.13187
1.13187	1.13193	1.13181	1.13181
1.13182	1.13184	1.13172	1.13175
1.13176	1.13177	1.13172	1.13172
1.13171	1.13173	1.1316	1.13161
1.13162	1.13171	1.1316	1.13169
1.13168	1.13188	1.13162	1.13163
1.13164	1.13167	1.1316	1.13161
1.13162	1.13163	1.13141	1.13142
1.13143	1.13155	1.13136	1.13145
1.13148	1.13154	1.13135	1.13145
1.13144	1.13148	1.13137	1.13144
1.13145	1.13156	1.13145	1.13146
1.13146	1.13147	1.13131	1.13133
1.13134	1.13148	1.13128	1.13148
1.13147	1.13154	1.13144	1.13147
1.13148	1.13171	1.13147	1.13171
1.13172	1.13177	1.13154	1.13174
1.13174	1.13183	1.13172	1.13181
1.13181	1.13183	1.13174	1.13183
1.13184	1.13197	1.13173	1.13196
1.13195	1.132	1.13193	1.13198
1.13198	1.13203	1.13197	1.13197
1.13197	1.13215	1.13196	1.13215
1.13215	1.13226	1.13215	1.13221
1.13221	1.13237	1.13221	1.13223
1.13222	1.13232	1.1322	1.13221
1.13221	1.13252	1.13219	1.1324
1.13244	1.13251	1.1324	1.13244
1.13244	1.13244	1.13222	1.13222
1.1322	1.13232	1.1322	1.13228
1.13227	1.13238	1.1322	1.13235
1.13236	1.13252	1.13236	1.13249
1.1325	1.13251	1.1324	1.13245
1.13245	1.13266	1.13244	1.13261
1.13261	1.1327	1.13241	1.13242
1.13242	1.13286	1.13238	1.13286
1.13286	1.13294	1.13274	1.13275
1.13275	1.13294	1.13269	1.13286
1.13286	1.13286	1.13269	1.13275
1.13274	1.13275	1.13267	1.13269
1.13268	1.1327	1.1325	1.1325
1.13251	1.13252	1.13245	1.13246
1.13246	1.13256	1.13245	1.13245
1.13245	1.13252	1.13241	1.13244
1.13244	1.13247	1.13239	1.13244
1.13244	1.13245	1.13235	1.13236
1.13235	1.13235	1.13219	1.13233
1.13232	1.13232	1.13205	1.13209
1.13209	1.13222	1.13202	1.13221
1.13221	1.13221	1.13215	1.13215
1.13217	1.13219	1.13211	1.13212
1.13211	1.13211	1.13196	1.13204
1.13203	1.13206	1.13192	1.13194
1.13195	1.13206	1.13193	1.13196
1.13198	1.13206	1.13194	1.13196
1.13195	1.13199	1.13184	1.13186
1.13186	1.13197	1.13186	1.13188
1.13188	1.13196	1.13185	1.13194
1.13193	1.13193	1.13184	1.13184
1.13184	1.13192	1.13181	1.1319
1.1319	1.132	1.1319	1.13199
1.132	1.13205	1.132	1.13201
1.132	1.13202	1.13199	1.13202
1.13201	1.1321	1.13201	1.1321
1.13211	1.13217	1.1321	1.13217
1.13218	1.13222	1.13217	1.13218
1.13217	1.13218	1.13198	1.13198
1.13199	1.13202	1.13191	1.13192
1.13193	1.13204	1.13192	1.13202
1.13203	1.13203	1.13186	1.13191
1.13192	1.13192	1.13186	1.13188
1.13189	1.13194	1.13186	1.13189
1.13189	1.13195	1.13185	1.13193
1.13196	1.13226	1.13196	1.13221
1.1322	1.13221	1.13215	1.13219
1.13219	1.13222	1.13214	1.13219
1.13219	1.13232	1.13216	1.1323
1.13231	1.13239	1.13226	1.13229
1.13228	1.13231	1.13209	1.13215
1.13215	1.13219	1.13213	1.13215
1.13215	1.13215	1.13201	1.13201
1.13201	1.13201	1.13199	1.13201
1.13202	1.13204	1.13191	1.13192
1.13194	1.132	1.13186	1.13192
1.1319	1.13204	1.13173	1.13173
1.13174	1.13174	1.13155	1.13155
1.13156	1.13164	1.13155	1.13161
1.13161	1.13169	1.13156	1.13169
1.13168	1.13189	1.13167	1.13184
1.13183	1.13184	1.13183	1.13184
1.13183	1.13184	1.13182	1.13182
1.13182	1.13182	1.13171	1.13172
1.13173	1.13183	1.13171	1.13173
1.13174	1.13175	1.13171	1.13171
1.13171	1.13171	1.13161	1.13162
1.13163	1.13165	1.13161	1.13163
1.13162	1.1317	1.13161	1.13169
1.13168	1.13175	1.13167	1.13167
1.13167	1.13185	1.13167	1.13179
1.13179	1.13181	1.13172	1.13172
1.13173	1.13173	1.13156	1.13162
1.13162	1.13162	1.1315	1.13153
1.13154	1.13171	1.13154	1.13161
1.13161	1.13166	1.13147	1.13155
1.13155	1.13162	1.13154	1.13161
1.1316	1.13171	1.1316	1.13168
1.13168	1.13171	1.13167	1.13171
1.13171	1.13176	1.13166	1.13166
1.13167	1.13184	1.13166	1.13183
1.13183	1.13199	1.13181	1.13192
1.13193	1.13199	1.13191	1.13199
1.13197	1.13199	1.13195	1.13195
1.13195	1.13198	1.1319	1.1319
1.13189	1.13193	1.13185	1.1319
1.13191	1.13197	1.13187	1.13193
1.13193	1.13197	1.13191	1.13191
1.13192	1.13197	1.13191	1.13197
1.13198	1.13198	1.13197	1.13197
1.13197	1.13197	1.13191	1.13193
1.13193	1.13197	1.13192	1.13195
1.13195	1.13201	1.13194	1.13197
1.13198	1.132	1.13191	1.13197
1.13197	1.132	1.13193	1.13197
1.13198	1.13211	1.13196	1.13209
1.13209	1.13209	1.13189	1.13191
1.13191	1.13191	1.1316	1.13165
1.13165	1.13165	1.13145	1.13152
1.13152	1.13161	1.13151	1.1316
1.1316	1.13166	1.13156	1.13156
1.13156	1.13157	1.13144	1.13144
1.13144	1.13147	1.13138	1.13141
1.13141	1.13143	1.13116	1.13116
1.13116	1.13117	1.13099	1.13116
1.13116	1.13116	1.13112	1.13115
1.13115	1.13132	1.13115	1.13131
1.13131	1.13132	1.13131	1.13131
1.13132	1.13141	1.13131	1.13141
1.13141	1.13141	1.1313	1.1313
1.1313	1.13147	1.1313	1.13143
1.13143	1.13152	1.13141	1.13152
1.13151	1.13152	1.13142	1.13142
1.13141	1.13152	1.13141	1.13151
1.13148	1.13149	1.13145	1.13146
1.13145	1.1315	1.13136	1.13141
1.13141	1.13141	1.13091	1.13091
1.1309	1.13094	1.13082	1.13092
1.13092	1.1312	1.13091	1.13112
1.13113	1.1313	1.13113	1.13125
1.13125	1.13131	1.13121	1.13121
1.13122	1.13131	1.13121	1.1313
1.1313	1.13136	1.13129	1.13135
1.13135	1.13146	1.13126	1.13145
1.13145	1.13161	1.13116	1.13125
1.13125	1.13158	1.13125	1.13153
1.13153	1.13155	1.13129	1.13137
1.13136	1.13141	1.13125	1.13132
1.13131	1.13132	1.13127	1.13127
1.13127	1.13131	1.13127	1.13129
1.13129	1.13129	1.13122	1.13122
1.13122	1.13126	1.13116	1.13126
1.13126	1.13126	1.13116	1.13117
1.13117	1.13118	1.1311	1.13113
1.13113	1.13134	1.13113	1.13118
1.13117	1.13117	1.13112	1.13112
1.13112	1.13112	1.13098	1.13098
1.13098	1.13115	1.13098	1.13113
1.13113	1.13119	1.13113	1.13117
1.13117	1.13123	1.13113	1.13123
1.13122	1.13126	1.13121	1.13121
1.13121	1.13126	1.13119	1.13121
1.13121	1.13125	1.13121	1.13123
1.13123	1.13126	1.13121	1.13121
1.13121	1.13122	1.13121	1.13122
1.13122	1.13125	1.13121	1.13125
1.13125	1.13126	1.13125	1.13125
1.13125	1.13137	1.13125	1.13135
1.13135	1.13136	1.13131	1.13136
1.13136	1.13136	1.13134	1.13136
1.13136	1.13136	1.13131	1.13132
1.13133	1.13136	1.1313	1.13135
1.13136	1.13139	1.13133	1.13137
1.13137	1.13145	1.13137	1.1314
1.1314	1.13142	1.13134	1.13137
1.13139	1.13141	1.1313	1.13133
1.13133	1.13134	1.13131	1.13134
1.13134	1.13134	1.1313	1.13131
1.13131	1.13132	1.13121	1.13123
1.13123	1.13123	1.13104	1.13106
1.13106	1.13107	1.13099	1.13102
1.13102	1.13106	1.13101	1.13102
1.13102	1.13104	1.13097	1.13101
1.13101	1.13112	1.13101	1.13111
1.13111	1.13115	1.13111	1.13112
1.13111	1.13121	1.13111	1.13121
1.13121	1.13121	1.13116	1.13118
1.13118	1.13119	1.13116	1.13116
1.13116	1.13122	1.13116	1.13121
1.13121	1.13121	1.13117	1.13117
1.13118	1.13118	1.13114	1.13116
1.13116	1.13117	1.13111	1.13112
1.13112	1.13112	1.13098	1.13103
1.13103	1.13109	1.13097	1.13103
1.13103	1.13105	1.13096	1.13104
1.13104	1.13104	1.13098	1.13104
1.13104	1.13104	1.13102	1.13103
1.13101	1.13109	1.13099	1.13104
1.13104	1.13111	1.131	1.13106
1.13106	1.13113	1.13104	1.13112
1.13111	1.13113	1.13105	1.13107
1.13107	1.1311	1.13095	1.13095
1.13095	1.13105	1.13094	1.13096
1.13096	1.13096	1.13079	1.13088
1.13088	1.13088	1.1307	1.13073
1.13077	1.13086	1.13074	1.13081
1.13081	1.13087	1.13078	1.13086
1.13086	1.13089	1.13085	1.13087
1.13088	1.13096	1.13088	1.13095
1.13095	1.13102	1.13094	1.13094
1.13094	1.13107	1.13094	1.13107
1.13107	1.13107	1.13102	1.13104
1.13103	1.13103	1.13102	1.13103
1.13102	1.13105	1.13101	1.13102
1.13101	1.13108	1.13101	1.13102
1.13102	1.13113	1.13102	1.13111
1.13112	1.13113	1.13111	1.13113
1.13114	1.13114	1.13113	1.13113
1.13112	1.13115	1.13112	1.13112
1.13111	1.13114	1.13111	1.13114
1.13115	1.13116	1.13114	1.13115
1.13114	1.13117	1.13114	1.13116
1.13119	1.13122	1.13119	1.13122
1.13123	1.13136	1.13122	1.13132
1.13132	1.13132	1.1313	1.13131
1.13131	1.13131	1.13126	1.13126
1.13127	1.13131	1.13126	1.13126
1.13129	1.13129	1.13122	1.13129
1.1313	1.13132	1.1313	1.13131
1.1313	1.1313	1.1313	1.1313
1.13131	1.13133	1.13131	1.13133
1.13133	1.13135	1.13133	1.13135
1.13135	1.13135	1.13131	1.13131
1.13131	1.13131	1.13131	1.13131
1.13132	1.13147	1.13131	1.13139
1.13138	1.13138	1.13131	1.13135
1.13134	1.13135	1.13132	1.13132
1.13132	1.13132	1.1313	1.1313
1.1313	1.1313	1.13126	1.1313
1.1313	1.13133	1.13128	1.13128
1.13128	1.13128	1.13123	1.13123
1.13123	1.13125	1.13119	1.13124
1.13125	1.13127	1.13119	1.13119
1.13119	1.13125	1.13118	1.13122
1.13121	1.13121	1.1312	1.13121
1.13122	1.13141	1.13121	1.13134
1.13134	1.13146	1.13134	1.13146
1.13146	1.13146	1.13136	1.13136
1.13135	1.13135	1.13123	1.13124
1.13123	1.13137	1.13122	1.13136
1.13137	1.13146	1.13136	1.13145
1.13145	1.13155	1.13144	1.13148
1.13148	1.13149	1.13143	1.13144
1.13143	1.1315	1.13141	1.13149
1.13149	1.13152	1.13145	1.13145
1.13145	1.13149	1.13143	1.13148
1.13144	1.13145	1.13142	1.13144
1.13144	1.13145	1.13127	1.1313
1.1313	1.1313	1.13118	1.13122
1.13121	1.13124	1.13117	1.13121
1.1312	1.13131	1.13119	1.13131
1.13131	1.13138	1.1313	1.13135
1.13135	1.13139	1.13134	1.13138
1.13138	1.13138	1.13125	1.13125
1.13125	1.13135	1.13115	1.13115
1.13113	1.13115	1.13107	1.13111
1.13108	1.13131	1.13108	1.13131
1.13136	1.13151	1.13135	1.13148
1.13151	1.13151	1.13131	1.13131
1.1313	1.13147	1.13122	1.13135
1.13137	1.13137	1.13124	1.13124
1.13126	1.1314	1.13124	1.1314
1.13143	1.13147	1.13142	1.13144
1.13146	1.13151	1.13144	1.13151
1.13149	1.13153	1.13139	1.13139
1.1314	1.13141	1.13138	1.13138
1.13135	1.13135	1.1313	1.13134
1.13134	1.13134	1.13133	1.13133
1.13133	1.13133	1.13133	1.13133
1.13133	1.13133	1.13132	1.13132
1.13132	1.13142	1.13132	1.13132
1.13132	1.13132	1.13131	1.13131
1.13131	1.13131	1.13131	1.13131
1.13131	1.13131	1.13126	1.13126
1.1313	1.13135	1.1313	1.13135
1.13135	1.13135	1.13135	1.13135
1.13135	1.13135	1.13135	1.13135
1.13135	1.13135	1.13127	1.13134
1.13131	1.13133	1.1313	1.1313
1.13135	1.13136	1.1313	1.13135
1.13135	1.13135	1.13132	1.13132
1.13132	1.1314	1.13132	1.13132
1.13132	1.1314	1.13132	1.13132
1.13132	1.13136	1.13132	1.13132
1.13132	1.13138	1.13132	1.13132
1.13136	1.13136	1.13132	1.13132
1.13133	1.13137	1.13132	1.13132
1.13132	1.13133	1.13132	1.13132
1.13132	1.13133	1.13132	1.13133
1.13133	1.13136	1.13133	1.13136
1.13136	1.13136	1.13128	1.13128
1.13127	1.13128	1.13127	1.13128
1.13127	1.13127	1.13127	1.13127
1.13132	1.13132	1.13125	1.13125
